#,Date-Time (MST),Ch: 1 - Temperature   (°C ),Host Connected,End of File
23613,01/31/2023 00:50:38,-6.05,,
23614,01/31/2023 00:53:38,-6.14,,
23615,01/31/2023 00:56:38,-6.14,,
23616,01/31/2023 00:59:38,-6.14,,
23617,01/31/2023 01:02:38,-6.27,,
23618,01/31/2023 01:05:38,-6.35,,
23619,01/31/2023 01:08:38,-6.27,,
23620,01/31/2023 01:11:38,-6.39,,
23621,01/31/2023 01:14:38,-6.57,,
23622,01/31/2023 01:17:38,-6.61,,
23623,01/31/2023 01:20:38,-6.82,,
23624,01/31/2023 01:23:38,-6.95,,
23625,01/31/2023 01:26:38,-7.08,,
23626,01/31/2023 01:29:38,-7.17,,
23627,01/31/2023 01:32:38,-7.30,,
23628,01/31/2023 01:35:38,-7.34,,
23629,01/31/2023 01:38:38,-7.51,,
23630,01/31/2023 01:41:38,-7.60,,
23631,01/31/2023 01:44:38,-7.68,,
23632,01/31/2023 01:47:38,-7.60,,
23633,01/31/2023 01:50:38,-7.60,,
23634,01/31/2023 01:53:38,-7.64,,
23635,01/31/2023 01:56:38,-7.64,,
23636,01/31/2023 01:59:38,-7.77,,
23637,01/31/2023 02:02:38,-7.77,,
23638,01/31/2023 02:05:38,-7.85,,
23639,01/31/2023 02:08:38,-7.85,,
23640,01/31/2023 02:11:38,-7.94,,
23641,01/31/2023 02:14:38,-7.85,,
23642,01/31/2023 02:17:38,-7.72,,
23643,01/31/2023 02:20:38,-7.81,,
23644,01/31/2023 02:23:38,-7.77,,
23645,01/31/2023 02:26:38,-7.94,,
23646,01/31/2023 02:29:38,-8.03,,
23647,01/31/2023 02:32:38,-8.03,,
23648,01/31/2023 02:35:38,-8.11,,
23649,01/31/2023 02:38:38,-8.15,,
23650,01/31/2023 02:41:38,-8.28,,
23651,01/31/2023 02:44:38,-8.41,,
23652,01/31/2023 02:47:38,-8.54,,
23653,01/31/2023 02:50:38,-8.33,,
23654,01/31/2023 02:53:38,-8.28,,
23655,01/31/2023 02:56:38,-8.24,,
23656,01/31/2023 02:59:38,-8.24,,
23657,01/31/2023 03:02:38,-8.33,,
23658,01/31/2023 03:05:38,-8.41,,
23659,01/31/2023 03:08:38,-8.37,,
23660,01/31/2023 03:11:38,-8.41,,
23661,01/31/2023 03:14:38,-8.50,,
23662,01/31/2023 03:17:38,-8.54,,
23663,01/31/2023 03:20:38,-8.58,,
23664,01/31/2023 03:23:38,-8.50,,
23665,01/31/2023 03:26:38,-8.50,,
23666,01/31/2023 03:29:38,-8.45,,
23667,01/31/2023 03:32:38,-8.54,,
23668,01/31/2023 03:35:38,-8.63,,
23669,01/31/2023 03:38:38,-8.50,,
23670,01/31/2023 03:41:38,-8.54,,
23671,01/31/2023 03:44:38,-8.58,,
23672,01/31/2023 03:47:38,-8.67,,
23673,01/31/2023 03:50:38,-8.71,,
23674,01/31/2023 03:53:38,-8.80,,
23675,01/31/2023 03:56:38,-8.84,,
23676,01/31/2023 03:59:38,-8.93,,
23677,01/31/2023 04:02:38,-8.93,,
23678,01/31/2023 04:05:38,-9.01,,
23679,01/31/2023 04:08:38,-9.05,,
23680,01/31/2023 04:11:38,-9.23,,
23681,01/31/2023 04:14:38,-9.31,,
23682,01/31/2023 04:17:38,-9.31,,
23683,01/31/2023 04:20:38,-9.40,,
23684,01/31/2023 04:23:38,-9.40,,
23685,01/31/2023 04:26:38,-9.53,,
23686,01/31/2023 04:29:38,-9.57,,
23687,01/31/2023 04:32:38,-9.74,,
23688,01/31/2023 04:35:38,-9.78,,
23689,01/31/2023 04:38:38,-9.91,,
23690,01/31/2023 04:41:38,-9.87,,
23691,01/31/2023 04:44:38,-10.00,,
23692,01/31/2023 04:47:38,-10.08,,
23693,01/31/2023 04:50:38,-10.13,,
23694,01/31/2023 04:53:38,-10.13,,
23695,01/31/2023 04:56:38,-10.30,,
23696,01/31/2023 04:59:38,-10.30,,
23697,01/31/2023 05:02:38,-10.38,,
23698,01/31/2023 05:05:38,-10.47,,
23699,01/31/2023 05:08:38,-10.47,,
23700,01/31/2023 05:11:38,-10.51,,
23701,01/31/2023 05:14:38,-10.60,,
23702,01/31/2023 05:17:38,-10.73,,
23703,01/31/2023 05:20:38,-10.81,,
23704,01/31/2023 05:23:38,-10.68,,
23705,01/31/2023 05:26:38,-10.81,,
23706,01/31/2023 05:29:38,-10.86,,
23707,01/31/2023 05:32:38,-10.90,,
23708,01/31/2023 05:35:38,-10.86,,
23709,01/31/2023 05:38:38,-10.86,,
23710,01/31/2023 05:41:38,-11.03,,
23711,01/31/2023 05:44:38,-11.24,,
23712,01/31/2023 05:47:38,-11.24,,
23713,01/31/2023 05:50:38,-11.24,,
23714,01/31/2023 05:53:38,-11.37,,
23715,01/31/2023 05:56:38,-11.50,,
23716,01/31/2023 05:59:38,-11.41,,
23717,01/31/2023 06:02:38,-11.41,,
23718,01/31/2023 06:05:38,-11.59,,
23719,01/31/2023 06:08:38,-11.84,,
23720,01/31/2023 06:11:38,-12.32,,
23721,01/31/2023 06:14:38,-13.22,,
23722,01/31/2023 06:17:38,-13.30,,
23723,01/31/2023 06:20:38,-13.73,,
23724,01/31/2023 06:23:38,-13.82,,
23725,01/31/2023 06:26:38,-13.99,,
23726,01/31/2023 06:29:38,-14.37,,
23727,01/31/2023 06:32:38,-14.07,,
23728,01/31/2023 06:35:38,-14.25,,
23729,01/31/2023 06:38:38,-14.67,,
23730,01/31/2023 06:41:38,-14.29,,
23731,01/31/2023 06:44:38,-14.12,,
23732,01/31/2023 06:47:38,-14.67,,
23733,01/31/2023 06:50:38,-14.72,,
23734,01/31/2023 06:53:38,-14.63,,
23735,01/31/2023 06:56:38,-14.67,,
23736,01/31/2023 06:59:38,-14.63,,
23737,01/31/2023 07:02:38,-14.03,,
23738,01/31/2023 07:05:38,-13.82,,
23739,01/31/2023 07:08:38,-13.82,,
23740,01/31/2023 07:11:38,-13.90,,
23741,01/31/2023 07:14:38,-14.07,,
23742,01/31/2023 07:17:38,-14.25,,
23743,01/31/2023 07:20:38,-14.37,,
23744,01/31/2023 07:23:38,-14.33,,
23745,01/31/2023 07:26:38,-14.20,,
23746,01/31/2023 07:29:38,-14.25,,
23747,01/31/2023 07:32:38,-14.16,,
23748,01/31/2023 07:35:38,-13.86,,
23749,01/31/2023 07:38:38,-13.43,,
23750,01/31/2023 07:41:38,-13.47,,
23751,01/31/2023 07:44:38,-13.39,,
23752,01/31/2023 07:47:38,-12.92,,
23753,01/31/2023 07:50:38,-12.87,,
23754,01/31/2023 07:53:38,-13.99,,
23755,01/31/2023 07:56:38,-13.95,,
23756,01/31/2023 07:59:38,-13.86,,
23757,01/31/2023 08:02:38,-14.03,,
23758,01/31/2023 08:05:38,-13.04,,
23759,01/31/2023 08:08:38,-13.30,,
23760,01/31/2023 08:11:38,-14.07,,
23761,01/31/2023 08:14:38,-14.59,,
23762,01/31/2023 08:17:38,-14.46,,
23763,01/31/2023 08:20:38,-14.12,,
23764,01/31/2023 08:23:38,-14.03,,
23765,01/31/2023 08:26:38,-13.90,,
23766,01/31/2023 08:29:38,-13.77,,
23767,01/31/2023 08:32:38,-13.77,,
23768,01/31/2023 08:35:38,-13.56,,
23769,01/31/2023 08:38:38,-12.92,,
23770,01/31/2023 08:41:38,-12.57,,
23771,01/31/2023 08:44:38,-12.66,,
23772,01/31/2023 08:47:38,-11.67,,
23773,01/31/2023 08:50:38,-10.38,,
23774,01/31/2023 08:53:38,-9.40,,
23775,01/31/2023 08:56:38,-7.38,,
23776,01/31/2023 08:59:38,-8.41,,
23777,01/31/2023 09:02:38,-9.78,,
23778,01/31/2023 09:05:38,-9.91,,
23779,01/31/2023 09:08:38,-10.56,,
23780,01/31/2023 09:11:38,-10.13,,
23781,01/31/2023 09:14:38,-10.00,,
23782,01/31/2023 09:17:38,-10.04,,
23783,01/31/2023 09:20:38,-9.66,,
23784,01/31/2023 09:23:38,-9.27,,
23785,01/31/2023 09:26:38,-9.18,,
23786,01/31/2023 09:29:38,-9.14,,
23787,01/31/2023 09:32:38,-8.97,,
23788,01/31/2023 09:35:38,-8.93,,
23789,01/31/2023 09:38:38,-8.37,,
23790,01/31/2023 09:41:38,-6.95,,
23791,01/31/2023 09:44:38,-3.74,,
23792,01/31/2023 09:47:38,-4.59,,
23793,01/31/2023 09:50:38,-4.46,,
23794,01/31/2023 09:53:38,-6.14,,
23795,01/31/2023 09:56:38,-5.62,,
23796,01/31/2023 09:59:38,-5.02,,
23797,01/31/2023 10:02:38,-5.84,,
23798,01/31/2023 10:05:38,-7.08,,
23799,01/31/2023 10:08:38,-7.25,,
23800,01/31/2023 10:11:38,-6.87,,
23801,01/31/2023 10:14:38,-7.00,,
23802,01/31/2023 10:17:38,-6.70,,
23803,01/31/2023 10:20:38,-6.65,,
23804,01/31/2023 10:23:38,-6.31,,
23805,01/31/2023 10:26:38,-5.75,,
23806,01/31/2023 10:29:38,-6.57,,
23807,01/31/2023 10:32:38,-6.27,,
23808,01/31/2023 10:35:38,-5.92,,
23809,01/31/2023 10:38:38,-5.49,,
23810,01/31/2023 10:41:38,-4.68,,
23811,01/31/2023 10:44:38,-6.74,,
23812,01/31/2023 10:47:38,-7.17,,
23813,01/31/2023 10:50:38,-7.34,,
23814,01/31/2023 10:53:38,-7.00,,
23815,01/31/2023 10:56:38,-7.72,,
23816,01/31/2023 10:59:38,-7.81,,
23817,01/31/2023 11:02:38,-8.33,,
23818,01/31/2023 11:05:38,-8.15,,
23819,01/31/2023 11:08:38,-8.28,,
23820,01/31/2023 11:11:38,-8.50,,
23821,01/31/2023 11:14:38,-7.51,,
23822,01/31/2023 11:17:38,-6.57,,
23823,01/31/2023 11:20:38,-7.25,,
23824,01/31/2023 11:23:38,-8.03,,
23825,01/31/2023 11:26:38,-8.20,,
23826,01/31/2023 11:29:38,-8.33,,
23827,01/31/2023 11:32:38,-7.94,,
23828,01/31/2023 11:35:38,-8.03,,
23829,01/31/2023 11:38:38,-7.94,,
23830,01/31/2023 11:41:38,-8.03,,
23831,01/31/2023 11:44:38,-7.90,,
23832,01/31/2023 11:47:38,-7.90,,
23833,01/31/2023 11:50:38,-7.34,,
23834,01/31/2023 11:53:38,-7.47,,
23835,01/31/2023 11:56:38,-6.87,,
23836,01/31/2023 11:59:38,-8.28,,
23837,01/31/2023 12:02:38,-7.77,,
23838,01/31/2023 12:05:38,-6.95,,
23839,01/31/2023 12:08:38,-6.95,,
23840,01/31/2023 12:11:38,-7.00,,
23841,01/31/2023 12:14:38,-7.34,,
23842,01/31/2023 12:17:38,-7.34,,
23843,01/31/2023 12:20:38,-7.25,,
23844,01/31/2023 12:23:38,-7.21,,
23845,01/31/2023 12:26:38,-6.91,,
23846,01/31/2023 12:29:38,-6.70,,
23847,01/31/2023 12:32:38,-7.21,,
23848,01/31/2023 12:35:38,-7.04,,
23849,01/31/2023 12:38:38,-6.82,,
23850,01/31/2023 12:41:38,-6.57,,
23851,01/31/2023 12:44:38,-5.92,,
23852,01/31/2023 12:47:38,-4.42,,
23853,01/31/2023 12:50:38,-5.54,,
23854,01/31/2023 12:53:38,-4.08,,
23855,01/31/2023 12:56:38,-4.76,,
23856,01/31/2023 12:59:38,-6.18,,
23857,01/31/2023 13:02:38,-5.79,,
23858,01/31/2023 13:05:38,-3.56,,
23859,01/31/2023 13:08:38,-2.23,,
23860,01/31/2023 13:11:38,-1.46,,
23861,01/31/2023 13:14:38,-2.83,,
23862,01/31/2023 13:17:38,-3.69,,
23863,01/31/2023 13:20:38,-3.43,,
23864,01/31/2023 13:23:38,-4.64,,
23865,01/31/2023 13:26:38,-6.35,,
23866,01/31/2023 13:29:38,-6.70,,
23867,01/31/2023 13:32:38,-7.17,,
23868,01/31/2023 13:35:38,-7.55,,
23869,01/31/2023 13:38:38,-7.85,,
23870,01/31/2023 13:41:38,-7.68,,
23871,01/31/2023 13:44:38,-7.77,,
23872,01/31/2023 13:47:38,-7.42,,
23873,01/31/2023 13:50:38,-7.12,,
23874,01/31/2023 13:53:38,-7.25,,
23875,01/31/2023 13:56:38,-6.82,,
23876,01/31/2023 13:59:38,-6.74,,
23877,01/31/2023 14:02:38,-6.82,,
23878,01/31/2023 14:05:38,-7.08,,
23879,01/31/2023 14:08:38,-6.61,,
23880,01/31/2023 14:11:38,-6.57,,
23881,01/31/2023 14:14:38,-6.57,,
23882,01/31/2023 14:17:38,-6.52,,
23883,01/31/2023 14:20:38,-6.82,,
23884,01/31/2023 14:23:38,-6.48,,
23885,01/31/2023 14:26:38,-6.74,,
23886,01/31/2023 14:29:38,-6.31,,
23887,01/31/2023 14:32:38,-6.05,,
23888,01/31/2023 14:35:38,-6.39,,
23889,01/31/2023 14:38:38,-6.31,,
23890,01/31/2023 14:41:38,-6.87,,
23891,01/31/2023 14:44:38,-6.61,,
23892,01/31/2023 14:47:38,-6.52,,
23893,01/31/2023 14:50:38,-6.70,,
23894,01/31/2023 14:53:38,-6.01,,
23895,01/31/2023 14:56:38,-5.92,,
23896,01/31/2023 14:59:38,-6.05,,
23897,01/31/2023 15:02:38,-5.67,,
23898,01/31/2023 15:05:38,-5.97,,
23899,01/31/2023 15:08:38,-4.51,,
23900,01/31/2023 15:11:38,-3.26,,
23901,01/31/2023 15:14:38,-4.21,,
23902,01/31/2023 15:17:38,-4.25,,
23903,01/31/2023 15:20:38,-5.67,,
23904,01/31/2023 15:23:38,-6.39,,
23905,01/31/2023 15:26:38,-6.82,,
23906,01/31/2023 15:29:38,-6.91,,
23907,01/31/2023 15:32:38,-7.00,,
23908,01/31/2023 15:35:38,-7.04,,
23909,01/31/2023 15:38:38,-7.04,,
23910,01/31/2023 15:41:38,-7.17,,
23911,01/31/2023 15:44:38,-7.30,,
23912,01/31/2023 15:47:38,-7.47,,
23913,01/31/2023 15:50:38,-7.42,,
23914,01/31/2023 15:53:38,-7.34,,
23915,01/31/2023 15:56:38,-7.51,,
23916,01/31/2023 15:59:38,-7.68,,
23917,01/31/2023 16:02:38,-7.42,,
23918,01/31/2023 16:05:38,-7.25,,
23919,01/31/2023 16:08:38,-7.77,,
23920,01/31/2023 16:11:38,-7.90,,
23921,01/31/2023 16:14:38,-7.94,,
23922,01/31/2023 16:17:38,-8.03,,
23923,01/31/2023 16:20:38,-8.20,,
23924,01/31/2023 16:23:38,-8.03,,
23925,01/31/2023 16:26:38,-8.50,,
23926,01/31/2023 16:29:38,-8.71,,
23927,01/31/2023 16:32:38,-8.75,,
23928,01/31/2023 16:35:38,-8.93,,
23929,01/31/2023 16:38:38,-9.05,,
23930,01/31/2023 16:41:38,-9.10,,
23931,01/31/2023 16:44:38,-8.97,,
23932,01/31/2023 16:47:38,-8.88,,
23933,01/31/2023 16:50:38,-8.54,,
23934,01/31/2023 16:53:38,-7.90,,
23935,01/31/2023 16:56:38,-6.61,,
23936,01/31/2023 16:59:38,-6.09,,
23937,01/31/2023 17:02:38,-5.71,,
23938,01/31/2023 17:05:38,-6.14,,
23939,01/31/2023 17:08:38,-7.68,,
23940,01/31/2023 17:11:38,-9.83,,
23941,01/31/2023 17:14:38,-11.03,,
23942,01/31/2023 17:17:38,-11.76,,
23943,01/31/2023 17:20:38,-12.19,,
23944,01/31/2023 17:23:38,-12.62,,
23945,01/31/2023 17:26:38,-13.22,,
23946,01/31/2023 17:29:38,-14.25,,
23947,01/31/2023 17:32:38,-14.72,,
23948,01/31/2023 17:35:38,-14.59,,
23949,01/31/2023 17:38:38,-14.55,,
23950,01/31/2023 17:41:38,-14.67,,
23951,01/31/2023 17:44:38,-14.72,,
23952,01/31/2023 17:47:38,-15.10,,
23953,01/31/2023 17:50:38,-15.58,,
23954,01/31/2023 17:53:38,-16.13,,
23955,01/31/2023 17:56:38,-16.35,,
23956,01/31/2023 17:59:38,-16.05,,
23957,01/31/2023 18:02:38,-16.22,,
23958,01/31/2023 18:05:38,-16.22,,
23959,01/31/2023 18:08:38,-16.48,,
23960,01/31/2023 18:11:38,-16.56,,
23961,01/31/2023 18:14:38,-16.78,,
23962,01/31/2023 18:17:38,-17.08,,
23963,01/31/2023 18:20:38,-17.21,,
23964,01/31/2023 18:23:38,-17.42,,
23965,01/31/2023 18:26:38,-17.46,,
23966,01/31/2023 18:29:38,-17.51,,
23967,01/31/2023 18:32:38,-17.46,,
23968,01/31/2023 18:35:38,-17.38,,
23969,01/31/2023 18:38:38,-17.38,,
23970,01/31/2023 18:41:38,-17.38,,
23971,01/31/2023 18:44:38,-17.42,,
23972,01/31/2023 18:47:38,-17.59,,
23973,01/31/2023 18:50:38,-17.68,,
23974,01/31/2023 18:53:38,-17.76,,
23975,01/31/2023 18:56:38,-17.94,,
23976,01/31/2023 18:59:38,-17.76,,
23977,01/31/2023 19:02:38,-18.02,,
23978,01/31/2023 19:05:38,-18.06,,
23979,01/31/2023 19:08:38,-18.24,,
23980,01/31/2023 19:11:38,-18.41,,
23981,01/31/2023 19:14:38,-18.58,,
23982,01/31/2023 19:17:38,-18.45,,
23983,01/31/2023 19:20:38,-18.45,,
23984,01/31/2023 19:23:38,-18.66,,
23985,01/31/2023 19:26:38,-19.01,,
23986,01/31/2023 19:29:38,-19.27,,
23987,01/31/2023 19:32:38,-19.22,,
23988,01/31/2023 19:35:38,-19.01,,
23989,01/31/2023 19:38:38,-19.48,,
23990,01/31/2023 19:41:38,-19.95,,
23991,01/31/2023 19:44:38,-19.91,,
23992,01/31/2023 19:47:38,-19.99,,
23993,01/31/2023 19:50:38,-19.78,,
23994,01/31/2023 19:53:38,-19.91,,
23995,01/31/2023 19:56:38,-19.99,,
23996,01/31/2023 19:59:38,-19.99,,
23997,01/31/2023 20:02:38,-20.34,,
23998,01/31/2023 20:05:38,-20.68,,
23999,01/31/2023 20:08:38,-20.17,,
24000,01/31/2023 20:11:38,-19.82,,
24001,01/31/2023 20:14:38,-19.61,,
24002,01/31/2023 20:17:38,-19.27,,
24003,01/31/2023 20:20:38,-19.61,,
24004,01/31/2023 20:23:38,-20.21,,
24005,01/31/2023 20:26:38,-20.38,,
24006,01/31/2023 20:29:38,-20.04,,
24007,01/31/2023 20:32:38,-20.08,,
24008,01/31/2023 20:35:38,-20.42,,
24009,01/31/2023 20:38:38,-20.55,,
24010,01/31/2023 20:41:38,-20.64,,
24011,01/31/2023 20:44:38,-20.51,,
24012,01/31/2023 20:47:38,-20.55,,
24013,01/31/2023 20:50:38,-20.55,,
24014,01/31/2023 20:53:38,-20.08,,
24015,01/31/2023 20:56:38,-20.64,,
24016,01/31/2023 20:59:38,-20.85,,
24017,01/31/2023 21:02:38,-21.02,,
24018,01/31/2023 21:05:38,-21.32,,
24019,01/31/2023 21:08:38,-21.54,,
24020,01/31/2023 21:11:38,-21.67,,
24021,01/31/2023 21:14:38,-21.71,,
24022,01/31/2023 21:17:38,-21.50,,
24023,01/31/2023 21:20:38,-21.67,,
24024,01/31/2023 21:23:38,-22.14,,
24025,01/31/2023 21:26:38,-21.84,,
24026,01/31/2023 21:29:38,-21.84,,
24027,01/31/2023 21:32:38,-21.75,,
24028,01/31/2023 21:35:38,-21.71,,
24029,01/31/2023 21:38:38,-21.88,,
24030,01/31/2023 21:41:38,-21.88,,
24031,01/31/2023 21:44:38,-21.50,,
24032,01/31/2023 21:47:38,-21.50,,
24033,01/31/2023 21:50:38,-21.97,,
24034,01/31/2023 21:53:38,-22.65,,
24035,01/31/2023 21:56:38,-22.14,,
24036,01/31/2023 21:59:38,-23.00,,
24037,01/31/2023 22:02:38,-23.13,,
24038,01/31/2023 22:05:38,-22.83,,
24039,01/31/2023 22:08:38,-22.31,,
24040,01/31/2023 22:11:38,-21.88,,
24041,01/31/2023 22:14:38,-21.75,,
24042,01/31/2023 22:17:38,-22.35,,
24043,01/31/2023 22:20:38,-23.04,,
24044,01/31/2023 22:23:38,-22.74,,
24045,01/31/2023 22:26:38,-22.18,,
24046,01/31/2023 22:29:38,-22.27,,
24047,01/31/2023 22:32:38,-22.01,,
24048,01/31/2023 22:35:38,-22.31,,
24049,01/31/2023 22:38:38,-22.23,,
24050,01/31/2023 22:41:38,-21.80,,
24051,01/31/2023 22:44:38,-21.88,,
24052,01/31/2023 22:47:38,-21.02,,
24053,01/31/2023 22:50:38,-20.25,,
24054,01/31/2023 22:53:38,-20.08,,
24055,01/31/2023 22:56:38,-20.38,,
24056,01/31/2023 22:59:38,-20.17,,
24057,01/31/2023 23:02:38,-20.08,,
24058,01/31/2023 23:05:38,-19.69,,
24059,01/31/2023 23:08:38,-19.91,,
24060,01/31/2023 23:11:38,-20.08,,
24061,01/31/2023 23:14:38,-19.69,,
24062,01/31/2023 23:17:38,-19.27,,
24063,01/31/2023 23:20:38,-19.14,,
24064,01/31/2023 23:23:38,-19.44,,
24065,01/31/2023 23:26:38,-19.82,,
24066,01/31/2023 23:29:38,-20.08,,
24067,01/31/2023 23:32:38,-20.81,,
24068,01/31/2023 23:35:38,-20.81,,
24069,01/31/2023 23:38:38,-20.08,,
24070,01/31/2023 23:41:38,-20.29,,
24071,01/31/2023 23:44:38,-20.34,,
24072,01/31/2023 23:47:38,-20.68,,
24073,01/31/2023 23:50:38,-20.29,,
24074,01/31/2023 23:53:38,-20.25,,
24075,01/31/2023 23:56:38,-20.77,,
24076,01/31/2023 23:59:38,-20.81,,
24077,02/01/2023 00:02:38,-20.98,,
24078,02/01/2023 00:05:38,-20.68,,
24079,02/01/2023 00:08:38,-22.40,,
24080,02/01/2023 00:11:38,-22.65,,
24081,02/01/2023 00:14:38,-23.21,,
24082,02/01/2023 00:17:38,-23.13,,
24083,02/01/2023 00:20:38,-23.21,,
24084,02/01/2023 00:23:38,-23.43,,
24085,02/01/2023 00:26:38,-23.86,,
24086,02/01/2023 00:29:38,-23.86,,
24087,02/01/2023 00:32:38,-23.77,,
24088,02/01/2023 00:35:38,-24.16,,
24089,02/01/2023 00:38:38,-24.54,,
24090,02/01/2023 00:41:38,-24.37,,
24091,02/01/2023 00:44:38,-24.33,,
24092,02/01/2023 00:47:38,-24.93,,
24093,02/01/2023 00:50:38,-25.14,,
24094,02/01/2023 00:53:38,-24.80,,
24095,02/01/2023 00:56:38,-24.50,,
24096,02/01/2023 00:59:38,-24.63,,
24097,02/01/2023 01:02:38,-24.07,,
24098,02/01/2023 01:05:38,-23.90,,
24099,02/01/2023 01:08:38,-24.63,,
24100,02/01/2023 01:11:38,-24.71,,
24101,02/01/2023 01:14:38,-24.58,,
24102,02/01/2023 01:17:38,-24.33,,
24103,02/01/2023 01:20:38,-24.50,,
24104,02/01/2023 01:23:38,-24.71,,
24105,02/01/2023 01:26:38,-24.58,,
24106,02/01/2023 01:29:38,-24.50,,
24107,02/01/2023 01:32:38,-24.54,,
24108,02/01/2023 01:35:38,-24.24,,
24109,02/01/2023 01:38:38,-24.33,,
24110,02/01/2023 01:41:38,-24.24,,
24111,02/01/2023 01:44:38,-24.63,,
24112,02/01/2023 01:47:38,-24.97,,
24113,02/01/2023 01:50:38,-25.06,,
24114,02/01/2023 01:53:38,-25.06,,
24115,02/01/2023 01:56:38,-25.10,,
24116,02/01/2023 01:59:38,-24.97,,
24117,02/01/2023 02:02:38,-24.97,,
24118,02/01/2023 02:05:38,-25.06,,
24119,02/01/2023 02:08:38,-25.27,,
24120,02/01/2023 02:11:38,-25.23,,
24121,02/01/2023 02:14:38,-25.40,,
24122,02/01/2023 02:17:38,-26.52,,
24123,02/01/2023 02:20:38,-26.13,,
24124,02/01/2023 02:23:38,-26.26,,
24125,02/01/2023 02:26:38,-26.86,,
24126,02/01/2023 02:29:38,-26.52,,
24127,02/01/2023 02:32:38,-26.73,,
24128,02/01/2023 02:35:38,-27.07,,
24129,02/01/2023 02:38:38,-27.03,,
24130,02/01/2023 02:41:38,-26.34,,
24131,02/01/2023 02:44:38,-26.30,,
24132,02/01/2023 02:47:38,-26.13,,
24133,02/01/2023 02:50:38,-26.82,,
24134,02/01/2023 02:53:38,-26.43,,
24135,02/01/2023 02:56:38,-26.13,,
24136,02/01/2023 02:59:38,-26.00,,
24137,02/01/2023 03:02:38,-26.52,,
24138,02/01/2023 03:05:38,-26.13,,
24139,02/01/2023 03:08:38,-27.07,,
24140,02/01/2023 03:11:38,-27.54,,
24141,02/01/2023 03:14:38,-27.24,,
24142,02/01/2023 03:17:38,-27.24,,
24143,02/01/2023 03:20:38,-26.52,,
24144,02/01/2023 03:23:38,-26.04,,
24145,02/01/2023 03:26:38,-25.96,,
24146,02/01/2023 03:29:38,-26.39,,
24147,02/01/2023 03:32:38,-27.07,,
24148,02/01/2023 03:35:38,-27.12,,
24149,02/01/2023 03:38:38,-26.90,,
24150,02/01/2023 03:41:38,-26.43,,
24151,02/01/2023 03:44:38,-26.43,,
24152,02/01/2023 03:47:38,-26.69,,
24153,02/01/2023 03:50:38,-26.94,,
24154,02/01/2023 03:53:38,-27.29,,
24155,02/01/2023 03:56:38,-26.94,,
24156,02/01/2023 03:59:38,-27.03,,
24157,02/01/2023 04:02:38,-27.50,,
24158,02/01/2023 04:05:38,-27.37,,
24159,02/01/2023 04:08:38,-27.16,,
24160,02/01/2023 04:11:38,-27.20,,
24161,02/01/2023 04:14:38,-27.20,,
24162,02/01/2023 04:17:38,-27.16,,
24163,02/01/2023 04:20:38,-27.24,,
24164,02/01/2023 04:23:38,-27.72,,
24165,02/01/2023 04:26:38,-27.67,,
24166,02/01/2023 04:29:38,-27.67,,
24167,02/01/2023 04:32:38,-27.33,,
24168,02/01/2023 04:35:38,-27.07,,
24169,02/01/2023 04:38:38,-26.94,,
24170,02/01/2023 04:41:38,-27.76,,
24171,02/01/2023 04:44:38,-28.57,,
24172,02/01/2023 04:47:38,-28.32,,
24173,02/01/2023 04:50:38,-27.59,,
24174,02/01/2023 04:53:38,-27.93,,
24175,02/01/2023 04:56:38,-27.89,,
24176,02/01/2023 04:59:38,-28.15,,
24177,02/01/2023 05:02:38,-27.89,,
24178,02/01/2023 05:05:38,-27.50,,
24179,02/01/2023 05:08:38,-27.50,,
24180,02/01/2023 05:11:38,-27.33,,
24181,02/01/2023 05:14:38,-27.46,,
24182,02/01/2023 05:17:38,-27.46,,
24183,02/01/2023 05:20:38,-27.33,,
24184,02/01/2023 05:23:38,-27.29,,
24185,02/01/2023 05:26:38,-27.20,,
24186,02/01/2023 05:29:38,-27.46,,
24187,02/01/2023 05:32:38,-27.37,,
24188,02/01/2023 05:35:38,-27.20,,
24189,02/01/2023 05:38:38,-27.29,,
24190,02/01/2023 05:41:38,-27.24,,
24191,02/01/2023 05:44:38,-27.07,,
24192,02/01/2023 05:47:38,-27.03,,
24193,02/01/2023 05:50:38,-27.46,,
24194,02/01/2023 05:53:38,-28.40,,
24195,02/01/2023 05:56:38,-28.06,,
24196,02/01/2023 05:59:38,-27.85,,
24197,02/01/2023 06:02:38,-27.72,,
24198,02/01/2023 06:05:38,-27.63,,
24199,02/01/2023 06:08:38,-26.77,,
24200,02/01/2023 06:11:38,-26.86,,
24201,02/01/2023 06:14:38,-26.43,,
24202,02/01/2023 06:17:38,-27.07,,
24203,02/01/2023 06:20:38,-27.46,,
24204,02/01/2023 06:23:38,-27.67,,
24205,02/01/2023 06:26:38,-27.42,,
24206,02/01/2023 06:29:38,-27.63,,
24207,02/01/2023 06:32:38,-28.15,,
24208,02/01/2023 06:35:38,-28.23,,
24209,02/01/2023 06:38:38,-28.19,,
24210,02/01/2023 06:41:38,-28.23,,
24211,02/01/2023 06:44:38,-28.19,,
24212,02/01/2023 06:47:38,-28.32,,
24213,02/01/2023 06:50:38,-28.40,,
24214,02/01/2023 06:53:38,-28.57,,
24215,02/01/2023 06:56:38,-28.40,,
24216,02/01/2023 06:59:38,-28.36,,
24217,02/01/2023 07:02:38,-28.45,,
24218,02/01/2023 07:05:38,-28.66,,
24219,02/01/2023 07:08:38,-28.83,,
